Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-08-10,27.860886,25.990673,24.500683,22.958582,22.848282,24.989235,29.08949,34.403744,37.749504,38.421303,38.10105,38.773804,38.182945,36.85209,36.080044,36.241165,37.281525,39.4984,41.975414,42.248463,40.499138,39.73583,39.918285,35.939297
2015-08-11,26.95393,25.24757,23.730865,22.15361,21.709774,23.85392,28.079185,32.620342,35.565826,36.34066,35.955925,36.288982,35.713573,34.61948,33.891384,33.739864,34.084934,36.298965,38.534195,39.136612,37.953438,37.805614,38.212204,34.562492
2015-08-12,31.333988,29.267078,27.841839,26.049995,25.649185,27.388035,31.27256,35.397476,38.2329,39.19336,39.134815,39.275238,38.482567,37.08972,36.24524,36.15807,37.060314,39.13014,41.435867,41.68435,40.161873,39.676514,39.57005,36.082977
2015-08-13,30.518112,28.539566,27.233543,25.484379,24.957554,26.718117,30.288177,34.147057,37.201263,38.467426,38.435867,38.373413,37.539505,36.45939,35.8116,35.842606,36.75121,38.589737,40.50094,40.775234,39.145905,38.874516,38.83836,35.771423
2015-08-14,26.288162,24.861578,23.678509,22.54322,21.978144,23.645378,26.729952,30.55935,33.2489,34.19144,34.491695,35.09778,34.562218,33.841114,33.217236,32.726513,33.10342,34.833027,36.369865,36.089676,35.204075,35.657158,36.22563,33.231285
2015-08-15,30.46154,27.956242,25.79628,24.328583,23.366594,23.436508,24.172356,25.810755,27.711342,29.044662,29.934425,30.730907,29.791433,28.125107,26.919964,26.578922,27.172617,29.186237,30.872965,31.299202,31.194662,32.879223,34.350506,32.401184
2015-08-16,23.828987,21.947418,21.234966,21.015724,20.85717,20.742702,20.499893,20.714792,21.67844,23.068363,24.140419,24.975786,24.593792,24.09576,23.073895,22.639765,23.205545,24.294823,25.416367,26.063248,26.687328,28.741686,30.006155,29.26757
2015-08-17,22.94191,21.748459,20.70146,19.580105,19.572063,21.80083,25.792637,30.658932,34.33771,36.50884,38.1687,39.32793,39.20096,38.883087,38.073814,37.262127,36.917583,37.64534,38.812634,38.96508,37.98057,37.6504,38.43847,36.31982
2015-08-18,31.845152,29.671652,28.417744,26.400894,26.02739,28.51635,33.08208,37.667576,41.00808,42.998905,43.545113,43.60416,42.721638,41.451885,40.310818,39.728035,40.087788,41.38476,43.104916,43.47842,42.239048,41.634476,41.037773,37.485096
2015-08-19,33.639854,30.890596,29.0066,26.799488,26.240356,28.7071,33.412205,38.226654,41.626385,43.359337,43.224785,42.843876,41.750973,40.27786,39.091167,38.817978,39.381096,41.050053,43.122757,43.569237,41.877632,40.845562,40.27548,36.97479
2015-08-20,32.402473,30.074749,28.787907,26.740929,26.130058,28.533878,33.3692,38.210236,41.766968,43.54544,43.763992,43.655643,42.660355,41.244503,40.18288,39.78127,40.29559,41.596607,43.315773,44.00609,42.768402,42.002224,41.462494,38.02542
2015-08-21,30.893461,28.67323,26.892723,24.598156,23.477226,25.700106,30.455456,35.475792,39.036655,40.6765,40.63277,40.89329,40.247517,39.122566,38.26689,37.97378,38.483177,39.831394,41.484856,42.022556,40.882854,40.370842,40.25904,37.209503
2015-08-22,29.82027,27.292057,25.571888,24.553581,23.644646,23.950474,24.973007,26.471478,28.096493,29.433653,29.923315,30.313038,30.022112,28.982944,28.171413,28.027431,28.777998,30.605022,32.832428,34.08677,34.057785,34.212444,34.62834,33.61676
2015-08-23,29.976654,27.264847,25.300196,23.58927,22.540112,21.991142,21.92243,22.01695,23.034145,24.28557,24.803307,25.743664,25.193466,24.172771,23.433872,23.005585,23.700985,25.958641,29.305084,32.115086,32.99582,33.16148,33.461033,32.377773
2015-08-24,22.466125,20.828102,20.142488,19.08696,19.62098,22.77527,28.775875,35.428917,39.50506,41.45358,43.015377,44.24306,43.99284,43.34311,42.73636,41.81713,41.379265,42.65702,43.937595,43.826317,42.467735,41.354324,40.65573,37.656612
2015-08-25,23.552984,22.86985,22.185614,20.387594,20.111712,23.323856,29.199835,34.480633,36.583603,37.967545,38.719074,39.626278,39.21503,38.585567,37.827473,36.635742,36.051304,36.523598,38.524548,38.715923,37.269558,36.789543,36.222412,33.8792
2015-08-26,26.107996,24.247913,22.225706,19.468899,19.427736,23.945969,31.543386,37.92859,40.673187,41.634354,41.801445,42.485424,42.446766,42.10862,41.134045,40.30206,40.165623,41.34167,43.352844,43.007072,41.238777,39.822563,38.979984,35.244816
2015-08-27,30.204767,27.912376,25.523891,22.47361,21.583347,25.77055,32.82386,38.70972,40.75493,41.07062,40.852234,41.444427,41.26473,40.412346,39.23921,38.94976,38.874454,40.61402,42.8941,43.231987,41.529465,39.65663,39.110607,35.825222
2015-08-28,32.10119,29.21017,26.658285,23.655727,22.94117,26.936977,34.367523,40.92178,44.068058,45.101913,45.365795,45.644333,44.983353,43.712185,42.199512,41.330154,40.969715,42.155884,43.926052,44.161846,42.877617,41.24675,40.60043,37.20308
2015-08-29,36.157597,32.82186,30.381668,28.341087,27.079708,27.492887,29.175434,31.813375,34.78449,36.754417,37.503036,37.83783,36.885044,34.582005,32.826946,32.432693,32.694374,34.93498,38.671474,39.65419,38.81905,38.411167,37.84882,34.615005
2015-08-30,33.20544,30.078577,27.365211,25.124516,23.082714,22.43483,22.767513,23.44865,24.693367,26.660706,28.23668,30.116762,29.722595,27.717312,26.212505,25.742485,26.455393,29.218376,33.3401,36.41503,36.77895,36.409977,36.662487,34.609715
2015-08-31,30.259577,27.678291,25.82106,23.535545,23.30859,27.882404,36.079937,43.005966,45.4846,45.51649,45.044712,45.753353,45.34201,44.385517,43.4933,42.863983,42.703514,43.710632,46.325615,47.357548,45.871216,42.924263,41.24206,37.63868
2015-09-01,34.042885,31.911537,29.943905,27.107904,26.626806,30.909977,38.42865,44.13307,46.015434,46.447403,46.69229,46.69836,46.37771,45.398182,44.320324,43.251114,43.02912,44.219208,46.141087,46.928837,45.40753,43.290188,42.245777,38.850395
2015-09-02,34.960876,32.702785,30.639957,27.433895,26.31505,30.15934,37.929977,44.059105,46.44417,46.753704,46.684505,46.238445,45.5756,44.240368,43.43689,42.477688,42.37199,43.82394,46.529984,47.63367,46.00786,43.747074,42.67612,39.038754
2015-09-03,36.47727,34.0164,31.893654,28.880451,28.09827,32.41158,40.42221,46.814285,49.088547,49.0691,48.711044,47.939777,47.0441,45.69658,44.81404,43.951992,43.76483,45.60315,48.379925,49.39405,47.332348,44.652454,43.412834,39.995644
2015-09-04,34.829884,32.639214,30.266518,27.133575,26.691723,31.684605,39.960285,45.899174,47.424477,47.01381,46.88645,46.22934,45.39711,43.86371,42.454685,41.394913,40.83808,41.987076,44.313633,45.638855,44.031902,42.05681,41.28262,37.83235
2015-09-05,28.876251,26.7221,24.824642,22.590202,20.78759,21.42134,24.471947,27.891598,30.071686,31.41951,33.000477,34.445915,34.07068,31.510445,29.559671,28.52072,28.340794,29.839409,32.72597,34.25501,33.683796,32.79555,32.762165,30.69228
2015-09-06,25.429382,22.12382,20.213867,18.796251,17.28363,16.310122,16.699646,16.84443,17.091867,18.314392,19.629736,21.643555,21.227036,20.399225,18.917818,17.537865,18.177988,20.936214,25.696249,29.952475,30.92524,30.45137,30.740114,29.443295
2015-09-07,26.05688,23.185154,20.963648,18.771498,19.88995,26.938032,37.460987,45.10933,46.890377,46.56131,46.41737,47.03218,46.51334,45.328712,43.961998,42.242065,41.51466,42.2102,44.649265,46.089806,44.37768,41.329865,39.61455,36.44284
2015-09-08,31.620485,29.053516,26.49503,23.075912,23.05185,28.987997,38.92633,45.759285,46.99295,46.400127,46.002544,45.67798,44.823715,43.56227,42.413883,41.653515,41.569702,42.730488,45.270466,47.598503,46.42904,43.482677,41.809982,38.224087
2015-09-09,33.185005,30.856543,28.506905,25.427082,25.075653,30.546055,39.823025,45.95107,46.82848,45.930466,45.39005,45.117565,44.24991,43.06321,42.13763,41.469017,41.53807,43.019028,45.60235,47.54032,45.998825,43.19325,41.723164,38.28069
2015-09-10,32.013325,30.022953,28.027052,25.261189,24.698074,30.059147,39.21909,45.39669,46.32172,45.334766,44.701122,44.607826,43.822918,42.939674,42.17803,41.431755,41.419086,42.85804,45.53571,47.705086,46.133896,43.31137,41.891033,38.471523
2015-09-11,33.00934,30.96894,28.53497,25.458275,24.907495,30.104214,38.986244,45.202736,46.114048,44.999466,44.49349,44.562347,43.842136,42.65253,41.440697,40.52589,40.253742,41.606792,43.97033,45.81133,44.553905,42.07388,40.65823,37.427002
2015-09-12,38.468746,35.694786,32.72494,29.866383,28.123684,29.068747,32.622967,35.89246,36.687397,37.530666,38.24642,38.605804,37.488174,35.41637,33.448677,32.780334,33.07619,35.282726,38.72221,40.822723,40.000023,38.70075,38.161346,35.468224
2015-09-13,31.697433,27.952929,25.230452,22.968884,21.081205,20.550003,21.751745,23.156141,23.694107,24.62862,25.913551,27.888197,26.962658,24.583364,22.72932,21.326124,22.001513,25.391321,30.928974,35.367943,36.020855,35.193493,35.280025,33.314087
2015-09-14,30.647495,28.156471,25.965765,23.341295,23.286648,29.2821,39.209457,46.99798,49.01497,47.958725,47.68041,48.692337,47.82618,46.8365,45.99698,44.595932,44.017727,44.95894,47.17112,48.629433,46.87726,44.08423,43.273674,40.011242
2015-09-15,29.99442,27.86728,25.509739,22.718895,22.296186,27.502998,36.525745,42.938187,44.51331,43.855732,43.58745,43.933674,43.485725,42.43649,41.172253,39.86929,39.25955,40.12266,42.484077,44.962223,44.008617,41.320614,40.287018,37.25109
2015-09-16,32.411015,29.34568,26.373917,23.000483,22.898718,28.414215,37.86819,44.631054,46.038025,45.532253,45.263397,45.206184,44.77309,43.514725,42.205696,41.287933,40.935368,42.024536,44.63264,46.776455,45.321373,42.327858,41.326614,38.367985
2015-09-17,25.758905,24.141659,22.389225,20.116291,20.148788,25.052765,34.342926,41.267635,43.328236,43.121765,43.331985,44.06183,43.693703,42.728127,41.478416,39.743546,38.951687,39.233734,41.747746,43.588165,42.567207,39.970818,38.622936,35.5752
2015-09-18,31.999537,28.54689,25.040432,21.484688,21.762453,28.237755,38.541744,45.81531,46.946552,46.527973,45.960655,45.597183,44.782257,43.150284,41.49271,40.475334,39.892307,41.213837,44.248596,45.94187,44.501446,41.563488,40.72323,37.63605
2015-09-19,30.508228,27.768934,25.085121,22.50341,20.8096,22.725908,27.409885,31.702202,34.29641,35.98921,36.918854,37.32093,36.524826,34.158916,32.681152,31.83128,31.99445,34.030533,37.875328,40.89512,39.804554,37.81087,37.42907,33.993378
2015-09-20,28.428219,24.73985,22.039848,19.688412,17.862133,18.047705,20.162853,21.665733,22.818169,24.201885,25.579514,27.267206,26.72084,25.141228,23.417133,22.292646,22.832237,25.97393,31.826279,37.442593,37.682743,35.67296,35.26871,32.808628
2015-09-21,24.612066,21.444529,18.738628,16.711756,17.83289,25.55751,36.946255,44.9995,46.755226,45.661007,44.782124,44.8709,44.405373,43.394047,42.22904,41.102207,40.464725,41.579075,44.951138,47.10949,45.205463,41.954735,40.19633,36.414543
2015-09-22,33.421814,30.510921,27.564169,24.607037,24.23788,29.067156,37.93624,44.77521,47.031128,46.717278,46.110943,46.062378,45.249588,43.64825,42.8272,42.06456,41.961243,43.538864,46.999756,49.323044,47.19875,43.014034,41.659313,38.29076
2015-09-23,35.14605,31.800457,28.279408,24.867722,24.840927,30.346718,39.331905,45.869858,47.717785,47.88581,47.612514,47.209465,46.15946,44.582417,43.29985,42.09324,41.322464,42.39869,45.405262,47.907753,46.39512,43.04519,42.279144,39.061848
2015-09-24,38.037136,34.228046,30.771769,27.361927,27.022062,33.03805,42.107685,49.7944,53.290436,52.949207,52.068394,50.671112,49.40416,47.221672,46.096832,44.911636,44.38185,45.130424,47.721405,50.411842,48.727074,45.93296,44.773895,41.183815
2015-09-25,39.142426,35.698242,32.381153,28.65839,27.79291,33.185368,42.33129,50.427845,54.071865,53.27723,52.125397,50.97387,49.73267,47.398453,45.914703,44.598812,44.237057,45.350693,48.051952,50.804413,49.34007,46.48403,45.21556,42.071857
2015-09-26,40.535,36.799767,32.869377,29.085587,27.069729,28.631931,32.769455,37.248905,40.85064,42.295937,42.473587,42.28521,40.796116,37.550938,35.453815,34.41572,34.23754,36.987724,41.680565,45.15982,44.610584,42.706173,41.583393,38.280003
2015-09-27,33.093254,29.310932,26.222122,23.14207,21.092812,20.962828,22.68198,24.857628,26.675434,28.081514,29.72916,31.521933,30.835335,28.092808,26.047562,25.030476,25.815075,29.312273,35.079773,40.699272,40.83223,37.999603,36.841675,34.38981
2015-09-28,33.29779,30.04209,27.244926,24.355907,24.185143,30.470974,41.556683,50.40522,53.041267,51.36259,50.144157,50.101036,48.70442,47.071415,45.92717,44.57133,44.425358,45.961357,49.29603,52.715954,50.9955,46.40991,44.586426,40.736862
2015-09-29,38.019714,34.770912,31.770178,28.520157,28.031782,33.309883,42.47996,50.21624,53.49778,52.558014,51.483444,50.381767,49.51998,47.5512,46.780365,45.783894,45.554466,46.807693,50.01184,53.034275,50.583622,46.508247,45.302773,42.239338
2015-09-30,35.103622,32.453766,29.772072,26.731453,26.638483,32.04679,41.32107,48.433945,50.7933,49.76863,48.79734,48.108505,47.13942,45.318016,44.09577,42.907696,42.619904,43.874775,48.016098,52.352135,50.31391,45.468765,44.176926,41.23798
2015-10-01,37.589905,34.50806,31.661282,28.743702,28.725391,34.07344,43.532784,51.27878,53.925125,52.206146,50.564503,49.57793,48.02573,45.99688,44.58178,43.45607,43.090286,45.07699,49.73426,53.87938,51.55186,46.86895,45.49529,42.536266
2015-10-02,38.271965,35.412994,32.26283,29.28315,29.304268,34.814686,43.911404,50.84624,52.74172,50.597626,48.71493,47.52106,45.79071,43.607864,41.711304,40.730743,40.016994,41.873726,47.00384,51.230873,48.641266,44.51446,43.7146,41.015717
2015-10-03,40.994022,38.327637,35.205914,31.789286,29.794598,30.68232,34.122787,37.80284,40.17248,41.01526,41.1325,41.33014,40.122677,37.053947,34.757,33.566395,33.117725,35.64343,41.606274,46.370922,45.324696,42.198032,41.593513,39.4628
2015-10-04,35.202866,31.43511,28.364002,25.403801,23.676983,25.01201,27.705147,30.107426,30.759977,31.449934,32.133556,33.277035,32.106075,29.361595,26.908615,25.503857,25.569643,29.096745,36.428818,43.73976,43.63515,40.156456,39.841763,38.76259
2015-10-05,35.228832,32.133236,29.16182,25.965656,25.512127,31.301552,42.189964,50.890137,53.44868,51.07906,49.019512,48.91381,47.395493,45.48185,43.83847,42.354748,41.556904,43.927223,49.00963,53.593513,51.542904,45.804985,44.123894,41.885967
2015-10-06,34.16925,31.94009,29.62945,26.220608,25.124027,29.564463,38.945557,46.384468,49.06048,47.959885,46.955612,47.354027,46.83684,45.267227,43.70403,42.170364,41.326637,42.669342,47.626328,52.486977,49.71666,43.553574,42.386703,40.649086
2015-10-07,35.289215,32.806038,30.374004,27.121645,26.412159,31.239902,40.300335,47.932487,50.693165,49.735497,48.809906,49.236626,48.650864,46.958885,45.070004,43.333378,41.957504,42.816845,46.93542,50.94045,48.08295,42.408558,41.658348,40.14579
2015-10-08,39.13993,36.202576,33.25571,29.998709,29.434227,34.12456,42.77076,50.476723,52.706005,51.41111,50.196,50.017296,48.87351,47.039696,45.71085,44.1318,42.898724,44.71244,49.377792,52.81865,49.302563,44.49507,44.174713,42.2206
2015-10-09,39.556263,36.743084,34.12151,31.33942,31.101116,35.92402,43.94861,51.271503,54.370804,53.308205,51.98647,51.193077,49.658615,47.385628,45.66314,44.075745,42.94324,44.7578,49.672386,53.17753,49.97715,45.328568,44.575584,42.208202
2015-10-10,38.854744,36.544945,33.722916,30.525568,28.839878,30.391968,34.400963,38.29602,40.863335,42.10734,42.90021,43.057884,42.155544,38.9299,36.616684,34.93202,34.243874,36.547073,42.83684,47.603546,44.771786,40.409576,40.09359,38.816425
2015-10-11,36.25131,33.16656,30.292505,27.09927,25.066023,25.93328,27.955719,30.042135,31.463064,32.77804,34.204155,35.798355,34.839294,32.187103,29.071274,27.237354,27.067867,30.69355,38.748737,46.288254,45.4279,41.293125,41.009254,40.98747
2015-10-12,35.03012,31.952036,29.21773,26.39621,26.142487,32.357937,43.15661,51.857777,53.98864,51.669125,49.731472,49.478,47.743122,46.19228,44.518394,42.67849,41.753674,44.153824,50.66726,55.35765,52.008137,45.889782,44.76358,42.603363
2015-10-13,40.20791,37.116383,34.173237,31.217695,30.572697,35.11133,43.39804,51.602646,54.51345,53.43353,52.077175,51.3462,49.747192,47.86068,46.66783,45.108402,44.24917,46.798534,52.627792,56.134567,51.731133,46.179203,45.631184,43.29086
2015-10-14,40.253925,37.74314,35.48004,32.69598,32.094734,36.391182,44.30559,52.150486,55.160606,54.205482,53.26677,52.55703,51.028168,49.169155,47.80284,46.303688,45.412514,47.816216,53.855278,57.750122,52.990726,47.210426,46.593822,44.461143
2015-10-15,42.326836,39.787983,37.71261,34.52836,33.66498,38.267628,46.4481,54.869747,58.654198,57.879486,56.56301,55.527397,54.24389,52.419346,51.159996,49.589256,48.473343,49.88303,55.824608,59.714363,53.96148,47.843838,47.51202,45.476124
2015-10-16,43.848156,40.897377,38.579533,35.16033,33.64928,38.235783,46.59268,55.543884,59.973198,59.373253,58.05732,56.55462,55.12149,53.112682,51.565506,49.451675,48.037933,49.275936,54.994385,59.55062,54.638344,48.659245,48.379856,46.23838
2015-10-17,45.184277,42.250717,38.99451,34.478333,31.876904,34.128902,37.992558,43.137913,48.014458,49.474182,49.781006,49.24008,48.14549,44.597546,41.971245,40.215668,38.727245,41.00583,48.81762,54.631332,50.532207,44.693172,44.42585,42.79456
2015-10-18,40.97005,37.76882,34.580414,31.112785,28.884089,29.603615,30.98897,32.717335,34.797695,36.451916,38.22029,40.234474,39.782246,36.853233,33.858253,31.776558,31.225883,34.523376,43.212364,50.280685,47.92393,42.45222,41.965813,41.532917
2015-10-19,38.52163,35.965843,33.845894,31.30249,30.69688,35.875443,45.3869,54.717056,57.852497,56.462883,55.320324,54.983,53.03001,51.531822,49.62926,47.349586,46.12195,48.25296,54.60487,59.24935,55.126656,48.529453,47.39778,45.55206
2015-10-20,43.750057,40.53267,37.689686,33.7042,32.345127,37.527473,46.04035,55.753853,61.472057,60.893124,58.913013,56.796978,54.94068,52.3862,51.28363,49.57292,48.53826,50.905178,57.78138,62.256615,56.093967,48.850822,48.10876,45.644695
2015-10-21,43.80174,41.291687,39.256622,35.97693,34.813114,39.469456,47.25091,56.27047,61.541775,60.643394,58.570625,56.699173,54.934055,52.2625,50.92516,49.346123,48.414104,50.853935,58.01127,62.736202,57.361374,50.387363,49.541306,46.983967
2015-10-22,43.960495,41.072865,38.220856,34.530205,33.1843,37.830574,45.570415,54.802322,60.454296,59.58255,57.19331,55.471565,53.687782,50.699837,49.261986,47.672382,46.575226,48.907898,56.046623,60.11902,53.923008,47.232697,46.918655,44.634144
2015-10-23,43.57064,40.724815,38.276085,35.00049,33.88721,38.89497,47.233414,56.33162,61.092808,60.078552,57.86683,56.292694,54.436203,51.675415,49.859222,48.040794,46.66597,49.107063,55.92632,60.187607,55.07747,49.097843,48.74141,45.92487
2015-10-24,44.280624,41.55182,38.865215,34.793175,32.73324,34.476063,37.162525,40.703506,45.078037,46.62979,45.953968,45.63833,44.397167,40.66068,37.760967,36.68774,35.836662,38.652607,46.810486,51.69253,47.826714,42.750477,43.25267,41.71311
2015-10-25,35.118206,32.165813,29.340923,26.407917,24.679358,26.031452,28.060421,30.5326,32.852722,33.852932,34.37924,36.05416,35.819145,33.149956,30.583038,29.901196,30.421574,35.86779,44.965687,50.537914,46.657364,41.64089,42.3339,42.65971
2015-10-26,37.787773,34.724754,31.353655,28.130203,28.194326,33.8898,43.823723,53.0036,55.47825,53.76661,52.643234,52.922234,51.79209,49.96532,48.646,47.11364,46.789513,50.995724,58.29978,60.8191,53.533604,46.525333,46.12629,45.25032
2015-10-27,41.557816,38.617992,35.47561,32.0737,31.429754,36.002476,43.550102,51.900528,55.58701,54.457172,52.5933,52.007065,51.173237,48.910988,48.03952,47.350292,47.765747,51.62834,58.04933,59.81427,52.373833,46.02316,45.764095,43.238724
2015-10-28,41.04371,38.762295,35.820786,32.40845,31.63124,35.747517,43.648205,52.048676,55.726326,55.07853,54.143906,54.00029,53.638424,52.361336,51.706375,50.522408,51.185913,54.93786,61.38189,63.36989,55.791557,49.01393,48.200287,45.56125
2015-10-29,43.969505,41.11029,38.07627,34.438713,33.51855,38.06597,45.64668,54.211533,58.070915,57.74256,56.59388,55.47088,54.64792,52.7053,51.99671,50.60618,50.299095,53.875366,60.351547,62.02014,54.063137,47.68837,47.684757,45.30338
2015-10-30,43.622955,41.181114,38.26137,34.79658,33.92179,38.658436,45.86299,53.86386,57.554092,56.961685,55.08806,53.84679,52.826153,50.509106,49.30107,48.26235,48.018276,52.162315,58.73757,59.144547,51.520527,46.28843,46.358223,43.398266
2015-10-31,39.64117,37.541477,34.671135,31.396875,29.548334,30.736599,33.213047,36.55259,39.362816,40.702118,41.44844,42.54971,42.629574,39.740757,37.747166,36.69218,37.89507,42.67913,49.456787,51.12079,45.046837,40.490524,41.211903,40.395905
2015-11-01,36.96276,34.690395,31.987913,29.128553,27.775032,29.059723,30.828028,32.88371,34.736954,36.46714,37.98472,39.78253,39.919144,37.211235,35.23488,34.502983,35.251038,40.681942,48.216843,51.60886,46.16256,41.69751,42.295757,41.94234
2015-11-02,30.593369,28.186813,26.075813,24.173035,25.832907,32.41535,41.607376,49.851135,53.20684,51.65217,49.614643,49.219677,48.75756,47.946358,47.82524,47.591026,48.87794,53.797398,60.63996,61.217117,53.056858,46.322323,45.845165,44.07809
2015-11-03,36.124077,33.402515,30.925262,28.331734,28.650581,34.19382,41.991337,49.512436,51.430477,50.155632,48.865646,48.844704,49.191017,48.505577,48.022194,47.658882,48.943512,53.419113,58.924355,58.155563,49.567528,43.54054,43.774887,41.42803
2015-11-04,42.17018,39.54795,36.670956,33.685467,33.477345,38.00524,45.014206,52.39859,54.87983,54.24206,53.196568,52.2027,51.645782,50.48889,49.7497,49.06718,50.187126,55.600784,62.145775,60.738613,51.966564,47.046432,47.39758,44.207672
2015-11-05,40.389038,37.9838,34.797764,31.382927,31.078339,36.06845,43.94299,51.155865,53.23402,52.141754,51.081898,50.071133,49.68879,48.61916,48.08416,47.690792,49.455368,55.198475,61.13903,59.075336,50.198486,45.53672,45.651436,42.463
2015-11-06,37.397953,35.17419,32.420025,29.280746,28.98296,33.744473,41.68366,48.83139,51.27291,49.86074,48.78314,47.999928,47.53403,46.383644,45.397625,44.789,46.479374,52.464806,58.13575,55.150223,45.90496,41.93601,42.78727,39.586075
2015-11-07,33.791332,31.255877,28.925243,26.029484,24.406216,26.260744,29.449776,32.378235,34.66774,35.465668,36.112255,36.873096,36.88875,34.47069,32.54412,32.505287,34.478138,40.52804,46.435883,45.422424,38.54682,35.50753,37.35848,36.001106
2015-11-08,31.972847,29.582947,26.814518,23.977081,22.412598,23.339935,25.188578,27.024271,28.654572,30.298296,31.645586,33.356842,34.06349,31.882719,30.352829,30.697405,33.47478,40.35071,47.037514,46.09508,39.0901,35.12329,36.029045,34.923534
2015-11-09,24.28368,23.101795,21.330297,19.272596,20.228174,26.681215,36.343044,43.76414,46.778343,45.867645,45.411175,45.778652,45.82202,45.483448,45.06606,43.949856,45.751484,52.006096,57.61795,55.76954,46.704082,41.561195,41.37624,39.120743
2015-11-10,31.814648,29.239956,26.033394,22.477362,22.769308,28.963772,38.69241,46.234154,48.047726,46.380913,44.937313,44.684246,43.87934,43.112183,42.19425,41.992634,44.2597,50.77375,56.51303,53.83005,44.872803,40.71689,41.220478,37.44667
2015-11-11,33.324245,30.635357,27.313026,25.171967,23.783226,25.435387,28.944368,32.09663,34.28687,35.030434,35.397694,37.02772,37.954353,35.84541,34.837082,34.851902,37.39649,44.200085,50.408646,48.37651,40.21224,36.2839,37.50422,34.977688
2015-11-12,30.68039,28.899715,26.637938,23.650015,23.949215,30.21066,40.04726,47.47129,49.160007,47.53312,46.578842,46.17122,45.553635,44.94786,44.02388,43.271152,45.20949,51.700203,57.00186,54.60169,45.999798,41.641407,41.69323,38.542206
2015-11-13,36.508698,34.72692,31.639952,28.25623,28.019127,33.020294,41.976093,49.161217,50.649666,49.584007,48.70586,47.624542,46.639164,45.216526,43.339336,42.32184,44.14534,51.423004,57.80112,54.13477,45.25032,41.57158,41.830303,38.353764
2015-11-14,30.624353,28.654701,26.16997,23.306667,21.763992,22.869196,26.458206,29.791288,32.47335,33.19681,33.584064,34.83216,34.663418,32.164047,30.464783,30.0231,32.406635,39.635757,45.650784,43.29154,36.603565,34.327152,36.11432,34.07217
2015-11-15,32.665184,29.974499,27.528896,24.848228,22.515444,22.001808,23.602736,24.47243,25.778137,27.046288,27.780308,29.723227,29.648869,27.443895,25.26902,24.469915,27.07565,34.598724,41.77005,41.825886,36.598988,34.350292,35.993473,34.61765
2015-11-16,34.19104,32.06175,28.695955,25.20414,25.23581,30.660095,41.343594,49.7994,50.806133,48.78022,47.27884,46.760452,45.729656,44.53266,43.46196,43.047073,45.87259,53.93998,60.384895,56.64711,46.989716,42.561028,43.36193,40.210785
2015-11-17,33.561813,31.499706,28.201193,24.327488,24.190254,29.548243,39.117687,46.67555,47.36653,46.031063,45.152107,45.042244,44.515602,43.225628,41.404755,40.545628,42.844513,50.060436,55.659157,51.323338,42.46469,39.268353,40.68783,37.874165
2015-11-18,30.968153,28.880407,25.450418,21.463482,21.53349,27.245052,37.14639,44.3017,45.249813,43.808605,42.97889,42.921787,42.7184,41.467476,40.06197,39.142666,41.003815,47.907463,53.64918,50.144455,41.829487,38.434223,39.547497,37.179325
2015-11-19,35.008324,33.411266,29.779835,25.683746,25.163258,29.211914,38.14991,45.34113,46.824345,45.477596,44.623665,44.7293,44.49181,43.02922,41.247925,40.07642,42.29759,49.394554,54.895992,50.425068,41.440224,38.25451,39.764595,36.95445
2015-11-20,31.424809,29.449942,25.853456,21.862267,22.22975,28.242558,38.358616,45.548595,46.204533,45.28416,44.805096,45.55454,45.80403,44.86943,43.31841,42.014797,43.440216,49.679928,54.72013,50.63192,42.075306,38.756237,40.041664,37.49404
2015-11-21,31.465744,29.08791,25.473223,21.712456,20.26875,22.26331,27.661575,32.2533,34.7382,36.150875,37.768852,39.6712,39.472424,37.612576,36.494926,36.31966,38.9893,45.97548,51.089703,49.331608,42.422756,40.156155,41.118195,38.62686
2015-11-22,33.75151,30.628521,27.009277,23.326496,21.549295,22.758652,26.649944,29.205427,31.264915,33.205933,35.411137,37.548145,37.588924,35.76558,33.89219,32.847725,35.23511,42.77843,49.999237,50.20751,43.477367,40.304047,41.676456,39.38212
2015-11-23,36.698555,34.035973,30.577019,26.732353,26.928963,32.41427,42.172836,49.91645,51.049095,49.86705,48.844284,48.354748,47.258224,45.70259,44.001907,43.878403,46.78067,55.156715,61.458725,58.06012,48.909645,44.317894,44.44402,42.104347
2015-11-24,47.217735,40.31538,33.310966,27.65502,30.868107,43.661377,62.805416,77.52733,86.31991,84.90879,81.46361,78.6261,78.228,76.085556,75.513695,75.79526,81.87497,96.56004,105.06613,93.5639,75.435684,64.05786,58.890408,54.914124
2015-11-25,41.815273,37.635426,31.951868,26.077507,27.544043,35.857384,50.91915,63.21765,71.801956,71.35213,69.840866,67.83374,68.189545,65.57789,64.77311,62.83246,66.75375,82.25626,92.21419,83.28624,65.927055,55.801704,52.74207,48.91616
2015-11-26,39.79787,36.882973,33.03735,28.533562,29.344587,35.414463,48.011623,58.378693,63.640194,63.14634,62.09717,60.704224,60.13231,58.573082,57.35167,55.410988,58.59987,71.84442,80.38309,73.99089,59.884987,52.43773,50.969112,47.221542
