Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-08-10,31.486597,27.230537,24.022682,21.872776,20.976154,23.656359,29.563614,36.719845,42.90297,45.760376,47.038643,47.432602,46.958458,46.01962,45.218597,44.397156,44.50225,45.402084,47.00245,47.73045,46.80521,46.151836,44.631046,41.92365
2015-08-11,30.43865,26.301968,23.438696,21.703346,21.025148,24.019178,29.713062,36.257336,41.360672,43.860016,44.735874,45.303486,44.58469,43.610455,42.643932,41.414185,41.03481,42.55029,44.676067,45.61539,44.71276,44.46039,43.479794,40.164658
2015-08-12,41.594376,38.331173,35.48443,33.37212,32.705124,34.532112,39.029526,44.395557,48.52118,50.41387,51.100834,51.46096,51.250362,50.484066,49.670185,48.501553,48.113853,49.346855,51.11843,51.505955,50.432034,48.949577,47.324368,44.651684
2015-08-13,31.392433,27.421585,24.484568,22.77418,22.393417,25.52116,31.153042,37.119213,41.54609,43.679882,44.45749,45.010334,44.430397,43.43508,42.3486,41.028385,40.618465,42.226143,44.031277,44.564407,43.392563,42.938534,42.10367,38.679108
2015-08-14,37.41413,33.18788,29.849426,27.591822,27.068214,29.70931,35.0817,41.039505,45.447285,47.495792,48.26337,48.519913,47.84436,46.703976,45.421227,43.84654,43.485622,45.65031,48.339966,48.40226,46.639877,45.444992,44.704243,42.042553
2015-08-15,42.765232,39.354897,36.423367,34.277386,32.746986,32.706753,34.07989,36.691914,39.766685,42.928623,45.088963,46.00496,45.337654,43.73385,41.429607,39.865707,39.38834,41.47711,44.86069,46.77701,46.49293,45.708714,45.26345,43.283043
2015-08-16,45.863335,42.56053,39.13848,36.33338,34.628216,34.183987,34.54183,36.18685,39.22097,42.95382,45.151184,45.593422,44.97829,42.72983,40.68761,39.248737,39.174145,42.426277,46.212265,48.777027,49.27778,48.75278,48.012974,45.74961
2015-08-17,41.23338,37.8506,34.980164,32.77558,33.040337,35.963474,41.483532,47.27052,51.04853,52.47209,53.146927,52.95202,52.524647,51.702827,51.0569,50.022068,49.957134,51.697765,53.72482,53.4313,51.780376,50.137035,48.505215,45.602505
2015-08-18,37.152473,33.631218,30.740437,29.208519,29.62991,32.90542,38.193054,43.381382,46.797935,48.13916,48.643417,48.888763,48.412178,47.427536,46.437397,45.13071,44.934944,46.249756,47.945473,47.977966,46.728714,45.865524,44.663544,41.472767
2015-08-19,44.385616,41.29704,38.663284,36.098774,36.04544,38.289154,42.906803,47.878387,51.206097,52.85108,53.438675,53.3042,53.264038,52.560432,51.3536,50.199013,49.74365,50.333595,51.048573,50.56691,50.017277,49.44745,47.93482,45.17644
2015-08-20,38.505077,35.19299,32.37539,31.099722,31.729542,34.77,39.78202,44.695503,47.894268,49.037933,49.258907,49.267784,48.69489,47.587032,46.60161,45.394413,45.36999,47.03846,49.023563,49.248863,47.89097,46.534508,45.10263,42.15292
2015-08-21,42.286526,39.08849,36.39709,34.60356,34.654037,36.73165,40.935043,45.45792,48.695335,49.95712,50.275574,50.31947,50.34521,49.450035,48.267933,47.23172,47.385082,48.742367,49.908955,49.61438,48.480965,47.38763,46.006973,43.417652
2015-08-22,45.90104,42.996952,40.287617,38.179897,36.80211,36.767437,37.575104,39.614616,42.34037,45.107765,46.768612,47.36088,47.115665,45.4425,43.441875,42.117992,42.42703,45.4171,48.5623,49.490368,49.030453,48.46223,47.845764,45.6075
2015-08-23,31.897495,28.446598,25.691298,23.491896,22.104593,21.431646,21.968143,22.713703,24.443628,26.768044,28.472958,29.201235,28.35115,26.886635,25.417675,24.43445,24.643173,27.437609,31.456741,34.77438,35.836456,36.966373,36.86937,35.020584
2015-08-24,27.366241,23.692425,21.201607,19.946924,21.358116,26.035734,33.155502,40.03496,44.731457,46.139122,46.5463,46.550667,46.676537,46.20583,46.13713,45.40273,46.16826,46.804863,47.482655,47.014095,45.61721,44.69449,42.592754,39.115486
2015-08-25,31.906326,28.70863,26.317553,25.361555,26.360672,30.328568,36.207867,41.58607,44.866512,45.92992,46.088238,46.4378,46.16054,45.262646,44.23653,42.856747,42.654095,43.869823,45.033146,45.313763,44.226486,43.650063,42.323776,39.07685
2015-08-26,32.396736,28.328749,25.37805,23.699213,24.749294,29.01406,35.801334,42.018013,46.148212,47.56182,47.488323,47.46289,47.296562,46.63833,45.773186,44.585117,44.682137,45.945663,47.128452,46.78022,45.115356,43.972336,42.27155,39.162415
2015-08-27,41.013462,37.69162,35.13286,33.517532,33.905846,36.539078,41.44979,46.65262,50.14264,51.443153,51.5483,51.45594,51.419662,50.68879,49.406967,48.01337,47.768127,48.966316,50.370663,50.058895,48.645355,47.40728,46.076202,43.74016
2015-08-28,39.550034,35.94918,33.34263,31.466604,31.699087,34.62171,40.061085,45.906456,49.958397,51.641937,51.841156,51.6302,51.422256,50.614807,49.317726,47.713505,47.030262,47.607067,48.744305,48.428738,47.257553,46.517437,45.19905,42.57183
2015-08-29,42.447334,39.056835,36.111725,34.208332,33.032127,33.102356,34.584686,37.395065,40.749928,43.57192,45.370003,46.130657,45.83773,44.11154,42.26671,41.081463,41.37071,43.507015,46.207935,47.60025,47.336136,46.632298,45.75967,43.43588
2015-08-30,44.497345,40.99963,37.932346,35.384445,33.623272,32.697433,32.880787,34.355022,36.814434,39.908813,42.22279,43.367664,43.384052,41.470375,39.824512,38.61226,38.72923,41.60976,45.263027,48.06966,49.260567,49.778435,49.267628,46.70817
2015-08-31,43.485966,40.224983,37.86335,36.042015,37.34667,41.022427,46.64546,51.960567,54.563522,55.504303,55.79559,55.405594,54.876694,53.765827,53.07816,52.433666,52.16317,53.048656,54.123024,53.843887,53.223587,52.133163,50.492805,47.580307
2015-09-01,46.251038,42.454178,39.91239,37.603287,38.312305,41.38387,47.03268,52.84907,56.48095,58.074806,58.269646,58.15328,57.733654,57.026375,56.09278,55.0947,54.41137,55.04074,55.735634,54.89654,53.98123,52.815025,51.17285,48.151806
2015-09-02,46.997555,42.759727,39.89999,37.21875,37.54271,40.420177,46.24218,52.6575,56.612755,58.16523,58.193573,57.66755,56.90367,55.831913,54.74269,53.95417,53.58369,54.983776,56.538372,56.18376,55.133003,53.270382,51.49238,49.00315
2015-09-03,47.668003,43.379875,40.413612,37.798965,38.43084,42.064987,48.729523,55.588223,59.868706,61.368023,61.234173,60.65335,59.57502,58.549656,57.300682,56.221825,55.6555,57.020336,58.470528,58.012234,56.646225,54.53713,52.482426,49.64413
2015-09-04,43.8878,41.0086,39.073547,37.454628,37.621212,40.42317,45.852936,51.588562,54.70555,55.28627,55.06485,54.602985,53.91633,52.209267,50.24126,48.70468,48.234898,49.44529,51.33036,51.25479,49.864296,48.532368,47.73503,45.997013
2015-09-05,41.466145,37.73858,34.821213,32.684624,31.545965,32.036728,34.32142,38.633442,43.239548,46.505554,47.990776,48.24368,47.586998,45.568615,43.262794,41.64724,41.09012,42.579777,45.007633,46.134075,45.61208,44.81331,44.06795,42.284748
2015-09-06,44.294895,40.58515,37.576347,34.73703,32.902145,31.76847,31.52937,32.987354,35.601448,39.017624,41.399246,42.596252,42.3754,39.950256,37.835716,36.60974,36.593586,39.522224,43.902657,47.694244,49.82134,51.00042,50.351673,47.90119
2015-09-07,40.674522,36.80762,34.2393,32.24613,33.436966,37.620483,44.742138,51.826202,55.99743,57.192772,56.922943,56.214153,55.27703,54.2706,53.42064,52.25295,51.544044,51.623238,52.559982,52.59756,51.76245,50.97601,49.415283,46.67662
2015-09-08,41.688545,38.218838,35.84961,33.984455,34.51776,37.80156,44.092968,50.61756,54.329735,55.11394,54.587753,53.885124,53.162426,51.937527,50.5659,48.957577,48.37825,49.4426,51.441406,52.097427,50.856655,49.2451,47.671616,45.45706
2015-09-09,44.534283,41.283634,39.009613,36.910606,37.406708,40.483105,46.261395,52.318474,55.749046,56.627304,56.27506,55.693626,54.937386,53.639732,52.119778,50.83087,50.385326,51.27334,52.737854,52.868927,52.34059,51.352554,50.087223,47.69673
2015-09-10,41.593082,38.394005,36.026516,34.3876,34.828644,38.11602,44.20582,50.463173,53.841812,54.374454,53.873154,53.432785,52.737625,51.409424,49.961018,48.58159,48.197136,49.371834,51.38389,51.960793,50.631496,48.937965,47.58203,45.568996
2015-09-11,44.520702,41.172028,38.69091,36.543545,36.355194,38.797417,44.58122,51.20208,55.48829,56.627785,56.26781,55.57807,54.68767,53.312485,51.696495,50.037594,49.24404,50.169464,52.19356,52.892876,52.112164,50.595528,49.11071,47.304672
2015-09-12,51.680164,47.20133,43.7221,40.785618,38.99232,39.151752,41.107765,44.915615,49.0327,52.65113,54.19658,54.745018,54.10163,52.41368,50.502327,48.74175,47.846718,49.89013,52.66012,53.67259,53.566463,52.887306,52.714035,50.85601
2015-09-13,47.01545,43.461254,40.377678,37.460815,35.313103,33.91999,33.742893,35.758804,39.024902,42.677475,45.259403,46.46505,46.21051,43.95534,41.9725,40.57705,40.310604,42.90479,46.799217,50.474056,52.730774,53.588783,52.91084,50.281403
2015-09-14,49.069233,44.417843,41.572853,38.65614,39.868702,43.65817,50.07892,57.336586,61.9448,64.334366,65.193405,64.54878,62.884422,61.712776,61.115715,60.43909,59.19285,58.730953,59.41249,58.814064,58.479317,57.62138,56.408684,53.745327
2015-09-15,41.40312,37.748455,34.939785,32.960884,33.189163,36.311794,42.87123,50.087887,54.241203,55.33794,54.9979,54.75225,53.954525,52.663406,51.130535,49.337204,48.25343,48.878002,50.933968,52.080734,51.395103,49.916084,48.410374,46.22308
2015-09-16,46.37622,42.332676,39.616272,37.160465,37.359715,40.10363,46.00689,52.84319,57.403362,59.114925,59.22677,58.492527,57.527622,56.37908,55.200268,53.652145,52.525032,53.569477,55.56105,55.762054,54.67508,52.80879,51.20375,49.197212
2015-09-17,42.883003,39.347977,36.585045,34.24859,34.192276,36.98154,43.36549,50.726654,55.33094,56.95911,56.920933,56.70909,55.785976,54.47426,52.905735,51.278725,50.003033,49.851635,51.21794,52.119637,51.995888,51.32612,50.024372,47.92797
2015-09-18,44.091297,40.377403,37.676773,35.328407,35.540966,38.66505,45.311157,52.659256,57.51013,58.852676,58.379173,57.611885,56.635727,55.453495,53.902416,52.20364,51.319767,51.840416,53.60863,54.346554,53.553654,51.890507,49.86816,47.661194
2015-09-19,39.560776,35.55994,32.299763,29.525661,27.808622,28.135157,31.24635,36.35639,41.43386,44.98676,46.65453,47.26054,46.453476,44.76432,42.717167,40.971878,40.194046,41.73633,45.402683,48.003765,47.522778,46.49755,45.321663,43.597324
2015-09-20,34.78008,30.9044,27.29164,23.938938,21.97104,20.995289,22.087889,24.458786,27.489302,30.411789,32.674744,34.065456,33.680847,31.660004,29.833145,28.516844,28.470276,31.398544,36.459835,41.048016,42.557827,42.64208,41.494446,39.945873
2015-09-21,37.31366,33.361908,30.33989,28.04177,28.580212,33.25955,41.818645,50.411892,55.245995,56.24398,55.745068,55.17539,53.93803,52.850204,51.645603,50.224262,49.33179,50.086777,52.515205,53.618004,52.37337,50.685776,48.816025,46.678272
2015-09-22,44.44881,40.79731,38.326344,36.150627,36.253227,38.8051,44.961964,52.490097,57.265617,58.648426,58.159237,57.35924,56.25199,55.22515,54.3591,53.28895,52.209415,52.727135,54.855526,56.194107,55.858624,53.48636,51.20706,48.713337
2015-09-23,52.020096,46.266804,42.018078,38.973595,39.56724,45.104027,54.319008,63.817883,69.534355,71.31222,70.68381,70.193245,68.26787,66.88667,64.72713,62.57243,60.896004,62.788902,65.70717,66.421455,64.15503,61.21929,59.482197,56.037144
2015-09-24,47.014095,43.22509,40.24988,37.56786,37.16327,39.984585,47.28581,56.33844,61.95285,62.924713,61.64482,60.217278,58.780308,57.155983,55.114388,52.80392,51.176582,52.06024,55.82422,58.356403,57.922306,55.07562,52.329292,50.241573
2015-09-25,51.01092,46.684353,43.484768,40.496323,39.987007,42.988808,50.61085,59.97087,66.36034,68.17323,67.103035,65.27553,62.984764,61.000786,58.877502,56.44383,54.861187,56.032032,59.941673,61.79422,61.2789,58.565678,56.017452,53.67809
2015-09-26,51.755108,48.199203,45.029743,41.96456,39.739418,39.611015,41.241177,45.8054,50.835045,54.86029,56.073566,55.649487,54.30815,52.068687,49.3624,47.204636,46.103294,47.82586,52.20073,56.126003,57.674255,56.765343,55.231865,52.942375
2015-09-27,44.97854,41.174065,37.554592,34.070766,30.990288,29.656382,30.593372,33.653694,37.30809,41.49401,44.175053,45.196667,44.67961,42.351334,39.947163,38.91251,38.056007,40.319668,45.961178,52.173546,55.11497,55.272915,53.71122,51.004192
2015-09-28,44.011295,39.697025,36.352383,33.55085,33.18444,36.980995,45.81682,56.094627,62.28039,63.893715,62.904354,61.7891,60.212746,58.673973,57.305626,55.630867,53.83796,54.117504,57.116974,59.362087,58.735653,56.591553,54.301212,51.69206
2015-09-29,48.28815,43.861298,41.038864,38.124477,38.054585,41.51735,49.190826,58.356445,64.06639,65.719345,64.97413,63.393272,61.44728,59.705093,58.17374,56.67357,55.57299,56.964592,60.458096,61.87645,60.805656,57.82376,55.423836,52.609623
2015-09-30,43.56115,39.908913,36.801342,34.402836,33.84532,37.153595,45.29942,54.741997,59.716515,60.120743,58.780624,57.586296,56.049812,54.1413,52.4834,50.80565,49.45278,50.700417,54.89392,57.98616,56.93467,53.92671,51.61178,49.812286
2015-10-01,43.86374,40.19346,37.076523,34.45874,34.13967,37.824356,46.437145,56.14563,61.294037,61.39391,59.771324,58.172802,56.3115,54.232998,52.418106,50.52887,49.38338,50.897755,55.39137,58.437187,57.105404,53.864994,51.372185,49.566315
2015-10-02,43.819145,40.502453,37.53487,35.036316,34.406963,37.93493,46.288696,55.3465,59.792976,59.258404,57.555157,55.73793,53.782524,51.46699,49.100353,46.73119,45.879475,48.04871,53.32248,56.147514,54.333115,51.15638,49.095097,48.069206
2015-10-03,44.125454,40.732147,37.4084,34.8637,32.58412,32.177223,34.328117,38.866016,43.048203,46.21254,47.284695,47.16687,46.04346,43.589653,41.12631,39.662777,38.88546,41.016273,46.481422,51.331757,51.880745,50.056984,48.79007,47.440044
2015-10-04,41.651844,38.35901,35.360302,32.43506,29.878517,28.954601,30.339203,33.274727,36.75554,40.317787,42.584393,43.20717,41.858894,39.05558,36.68579,36.02353,35.36199,37.929134,44.082115,51.0222,53.652943,53.329628,51.440823,49.088943
2015-10-05,39.961483,36.40613,33.359966,30.823982,31.265728,35.963165,45.03743,54.648167,59.554684,59.86122,58.30126,56.877113,55.274937,53.570297,52.73697,51.62697,51.09521,52.21367,55.219727,56.903404,55.714844,53.45172,51.225105,48.65436
2015-10-06,39.288414,35.450462,32.49389,30.123207,30.160725,33.7054,41.525257,50.20956,54.90489,55.44163,54.35142,53.833706,53.043613,51.74646,50.761967,49.588047,48.935616,50.48089,53.962322,56.07808,54.387356,51.11818,48.90469,46.77762
2015-10-07,38.535328,34.98419,32.370087,29.919277,30.365137,34.55181,42.96133,51.747047,56.194313,56.55925,55.476868,54.76429,53.889816,52.527977,51.213615,49.356163,48.668957,50.049862,53.077805,53.997078,51.98135,49.858433,48.38118,46.100063
2015-10-08,41.042435,37.085728,34.00785,31.279915,31.644016,36.033875,44.747253,53.74017,58.062386,58.06581,56.844303,55.695305,54.377586,52.746567,50.947544,48.948788,48.315117,50.440857,54.510128,55.940872,53.585365,50.647346,49.073044,47.362164
2015-10-09,43.723427,40.314293,37.525845,35.169884,35.328125,39.423027,47.76493,56.59392,60.848106,60.54402,59.198032,57.730774,55.80996,53.620167,51.594635,49.60371,48.9687,50.99532,55.311855,57.228268,55.248566,52.23934,50.360374,48.50645
2015-10-10,42.801025,39.351692,36.155064,33.9493,31.95715,32.175453,35.06375,40.083138,44.398655,47.071228,47.576797,47.25271,46.10911,43.848843,41.343464,39.604427,39.05833,41.637535,47.06452,50.643394,49.585197,46.9505,46.011284,45.22675
2015-10-11,40.698154,36.979237,33.950417,30.745773,28.13734,27.436888,29.007704,31.701773,34.350906,37.247772,39.303734,40.07754,38.8817,35.926594,33.234318,32.21857,32.08338,35.505962,42.382656,49.006516,51.269474,51.01502,49.823383,47.987785
2015-10-12,39.938347,36.498375,33.616814,31.338787,31.726414,36.399776,45.74222,55.431915,59.636948,58.97359,57.39536,56.04819,54.20355,52.201626,50.749973,48.9946,48.282326,50.262604,55.42551,58.522007,56.331223,52.46758,49.82718,47.94928
2015-10-13,47.753384,42.882286,39.432663,35.876015,35.897694,40.175552,49.579876,60.103848,65.733154,66.4505,65.31968,63.46787,61.18837,59.278862,57.494835,55.654045,54.870037,57.744568,62.80603,64.42452,62.28404,58.142933,55.526245,52.636494
2015-10-14,43.04411,39.46907,36.549755,34.09581,33.709583,37.35911,45.91855,55.558067,60.066086,59.89228,58.809048,57.725777,55.907394,53.90871,51.82086,49.523468,48.493153,51.21234,57.4263,60.692894,57.45524,52.558987,50.393784,49.200905
2015-10-15,53.96516,47.78458,42.955772,38.493797,39.28779,46.004246,58.967278,71.25699,76.99394,76.83525,75.088394,73.582726,71.5171,70.21072,66.96529,63.468422,62.156837,67.50793,74.64191,76.05547,70.63224,64.59747,61.606304,58.41446
2015-10-16,54.525703,48.22945,43.48611,39.449223,39.692596,46.33162,60.36626,74.19689,82.317444,82.52838,80.53349,79.59814,77.798454,75.62533,70.09005,65.54443,63.58747,68.7594,75.79014,78.35878,72.6078,66.656425,63.009674,59.257904
2015-10-17,58.359665,49.66844,41.78564,36.399406,34.717766,37.98538,47.115345,58.564735,69.79662,73.81629,73.28932,74.40886,73.69052,69.27785,60.76356,54.860092,54.009876,61.239304,68.20877,71.57358,66.42342,62.00183,59.138115,55.897625
2015-10-18,43.775883,40.45162,37.01902,33.898247,30.763369,30.168915,32.284283,35.628426,37.923058,40.577484,42.251434,43.22077,42.65641,40.24506,37.826584,36.20417,36.295547,40.032944,47.166763,52.837345,52.862854,50.86543,49.705322,48.36431
2015-10-19,39.826893,36.184124,33.559326,31.457228,31.236801,36.046944,46.70227,58.311447,62.992493,61.979164,60.290596,59.30346,57.528526,54.822956,52.373775,49.702995,48.430984,50.751266,57.38233,60.450733,56.56351,52.069366,50.374588,49.308086
2015-10-20,45.47635,41.171837,37.79947,34.447433,33.33686,37.687977,48.016754,59.59481,64.98296,64.451614,63.1116,61.53132,59.258007,56.68694,53.532295,50.484722,49.689476,53.921936,61.80644,64.520584,59.739666,53.568516,51.73538,50.736362
2015-10-21,52.338917,47.61979,43.815437,39.500435,38.15458,42.877678,54.179226,66.935196,73.65629,73.804726,72.28718,69.43087,65.80615,62.660286,59.444313,56.00174,54.906563,60.181454,68.88208,71.338646,66.933685,60.3983,57.756783,55.62946
2015-10-22,44.403927,40.463837,37.36692,34.46588,33.239243,36.983498,46.394833,56.78654,61.60376,60.845924,59.445374,58.19377,56.33229,53.310314,49.773,46.700455,46.03451,49.590874,56.50922,58.686745,54.595158,49.93711,49.022133,48.632076
2015-10-23,43.34044,39.74694,37.02679,34.568405,33.898434,38.113594,47.645596,57.637745,61.714306,60.56196,58.8528,57.467392,55.392124,52.30021,49.133373,46.06098,45.21304,48.212296,54.877552,57.261906,53.79753,50.088917,49.11022,48.333084
2015-10-24,46.91912,43.24681,39.534847,37.380974,35.387695,36.17968,39.0912,43.26516,46.602917,49.02919,49.556046,48.878628,47.080246,44.034332,40.86996,38.76656,39.493446,43.408146,49.687824,52.994637,51.120243,48.275005,47.484386,46.598125
2015-10-25,40.090042,36.05673,32.50628,29.194172,25.987656,25.102152,27.636583,30.469334,33.730938,37.245613,39.644363,40.507553,39.62235,37.128082,35.119267,34.2871,36.171116,41.111782,47.428802,51.265484,50.61163,49.75449,48.654915,46.318096
2015-10-26,39.215458,35.55719,32.69558,30.457314,30.410423,35.411777,45.04593,54.300568,58.18818,57.78591,56.349247,55.95643,54.89961,53.23279,51.214596,49.357456,50.341675,54.86047,60.275192,60.27901,54.8724,50.097843,48.828644,46.94771
2015-10-27,39.592224,35.89688,32.810467,30.669369,30.375288,34.596497,42.90953,50.518143,54.04923,54.029602,52.80352,52.430904,51.47769,50.180008,48.151352,46.478554,47.80715,52.747253,57.659462,57.03214,51.916424,47.334564,46.593624,44.89519
2015-10-28,39.73955,35.557957,32.021248,29.704733,29.01404,32.74495,41.033466,49.531986,53.963387,54.64305,53.86737,54.170586,53.765244,52.855293,50.933876,49.476128,50.90657,56.085663,61.237114,60.622486,54.70451,49.071083,47.820103,46.00168
2015-10-29,43.427784,39.75487,36.61935,33.86127,32.94302,36.884933,45.304447,53.380413,57.33598,57.587914,56.907642,56.68051,55.893623,54.319824,51.484886,49.046005,50.371193,55.735085,61.330196,60.32686,54.06008,49.19917,48.523537,47.0152
2015-10-30,44.05927,40.928467,38.003197,35.486477,34.71322,38.93892,47.088196,54.453796,57.822617,57.700523,56.594517,55.675686,54.4242,52.430244,49.428215,46.994164,48.17545,53.154472,58.432976,57.6201,52.424496,48.83009,48.318375,46.76346
2015-10-31,40.266376,36.18788,32.217457,29.942877,27.759712,28.203156,31.31995,34.569916,37.422295,39.77576,40.853516,41.570885,40.72752,39.006634,36.97507,35.565006,37.591278,42.497307,47.717888,49.019787,46.522858,44.969074,44.517624,42.593735
2015-11-01,40.15169,36.012688,32.591743,29.77193,27.17402,25.931364,27.398832,29.256235,32.693428,36.039917,38.347355,38.824417,37.701756,34.844513,33.178265,33.195747,35.7345,40.70186,46.85533,50.592728,50.539368,49.931503,48.22581,45.304104
2015-11-02,33.77689,30.337185,27.258842,25.34726,26.095589,32.076073,41.970833,50.792465,54.928963,55.115707,53.67814,53.261612,52.412434,51.187855,50.186874,49.530743,51.870037,57.13061,61.540115,60.762154,55.261932,50.56905,48.699123,45.464066
2015-11-03,37.962414,34.47689,31.51175,29.587526,29.95311,34.647606,42.754154,49.529587,52.71715,53.019466,52.209614,52.114395,51.783264,50.982494,49.425095,47.87062,49.949795,55.562084,59.570267,57.37926,51.14474,46.729015,45.99805,43.487617
2015-11-04,40.62014,36.786697,33.464176,30.833073,30.359251,35.106674,44.12247,52.183735,55.350975,55.20388,54.35971,54.352642,53.59469,52.373367,49.915775,47.566147,49.189106,55.163155,60.9378,59.780334,53.281185,48.35371,47.571682,45.756565
2015-11-05,39.46094,35.441986,31.88032,29.228561,28.784672,33.7218,42.865334,50.672462,53.795403,53.491848,52.280376,52.02767,51.167442,50.05724,48.023247,46.377857,48.51626,54.578205,59.66956,58.347404,52.23071,47.282593,46.415604,44.55207
2015-11-06,38.256027,34.290432,31.038437,28.334255,27.757574,32.725548,42.107613,50.387863,53.891052,53.54996,52.24254,51.6848,50.61868,49.225655,46.992657,45.150257,46.75751,52.297127,57.06337,55.319195,50.03143,46.024734,45.426956,43.51749
2015-11-07,36.627842,32.32306,28.466078,26.158087,24.425163,25.439308,29.131678,32.82468,36.245502,38.913822,39.6879,40.18891,38.96349,37.14688,35.102222,33.93028,36.48509,42.201942,47.515602,47.7109,44.904564,43.264843,42.67291,40.377132
2015-11-08,39.95864,34.5964,29.886223,26.601261,23.650936,22.79185,25.129902,27.82072,31.24722,34.36463,36.489193,37.291206,36.526016,34.77339,33.24086,33.247772,36.612854,42.5992,48.62251,49.920353,47.29813,44.993816,43.307472,40.578903
2015-11-09,28.94113,25.341475,21.980974,20.443071,21.285904,28.478334,39.867016,50.33774,54.726204,54.065205,52.628204,52.558464,51.686893,50.881794,49.92017,49.08037,50.87314,55.841084,60.678764,60.233627,55.315178,50.517338,47.882496,44.736553
2015-11-10,36.776585,32.145943,28.336641,25.574383,25.436642,31.032461,41.129345,50.460556,54.76338,54.47154,52.881947,52.10782,50.822823,49.3983,47.26845,45.784946,47.85864,53.93658,59.361786,58.11785,52.424603,47.08449,45.586994,43.30667
2015-11-11,35.8011,30.659618,25.901558,23.111038,21.019598,22.01761,26.41761,30.554108,34.52073,37.30629,38.938606,39.371628,38.85147,37.739655,36.840626,37.00936,40.629375,46.513657,51.110146,51.015858,47.40459,44.069187,42.12422,39.368996
2015-11-12,34.05746,30.410612,26.987507,24.772913,25.300665,32.02329,42.767746,52.181843,55.841396,54.966732,52.96284,52.471645,51.117874,49.768364,47.99606,46.812973,49.103275,54.465786,59.26793,58.529438,53.17012,48.328247,46.18722,43.46868
2015-11-13,41.064312,36.966167,33.23862,30.396803,29.90268,35.279556,45.080715,53.909897,57.498062,56.70646,55.34951,54.44111,52.88144,50.90223,47.725506,45.177387,47.055367,53.374626,59.997597,59.75228,53.689243,47.935688,46.356575,44.857697
2015-11-14,37.571915,32.97091,28.978481,26.045221,24.078388,25.421555,30.071936,34.87728,38.42344,40.842525,41.157406,41.09266,39.62113,37.984184,35.989143,34.640373,37.925938,44.7338,51.27785,52.052433,48.500298,45.27345,43.699467,41.7711
2015-11-15,30.618729,26.185661,23.140089,20.003567,17.880716,18.219772,20.866978,22.90042,24.796291,27.156666,28.96427,29.406591,27.723162,25.413929,23.759281,23.454485,27.40959,34.262802,41.393112,44.179382,43.05436,42.681915,41.788143,39.272366
2015-11-16,31.629826,27.490234,23.848284,21.318567,21.328571,27.353867,37.84568,47.65955,51.766327,51.42228,49.66939,48.84692,47.18812,46.071575,44.722176,44.236168,46.94719,53.14309,58.68818,58.451523,52.976906,46.784325,44.452362,42.491783
2015-11-17,35.28495,31.207909,28.22547,25.751604,25.320072,30.332357,39.845997,48.73255,52.371586,51.73818,50.05226,49.310318,48.241108,47.109295,44.94612,42.87765,44.25769,49.75005,55.145264,54.278496,49.029243,44.267178,43.254234,41.635162
2015-11-18,32.930725,29.007,25.604338,23.198902,23.33562,29.214762,38.818455,47.156563,50.76284,50.43548,48.67309,48.02912,46.886658,46.05404,44.14338,42.81036,45.436085,51.498653,56.01375,54.311672,48.843494,44.25059,42.953712,40.781803
2015-11-19,36.425438,32.3261,28.823462,26.31191,25.74689,30.337132,38.855915,46.74237,50.603073,50.39065,49.059803,48.610603,47.778217,47.073196,45.1199,43.714867,45.683502,51.29873,55.74651,53.881783,48.491806,43.754375,42.788578,40.947296
2015-11-20,34.614204,31.152483,27.817694,25.927553,26.390955,32.00772,40.628754,48.07675,51.588364,51.36264,50.119713,49.885628,49.39104,49.16899,48.109543,47.55078,49.640285,54.18833,57.095627,54.78061,49.46751,45.357716,43.64572,40.98946
2015-11-21,31.677877,28.319279,24.459528,22.15063,21.055817,22.392786,26.51323,31.376225,36.44622,39.879402,41.147923,40.806927,39.803482,39.452423,38.56819,38.802208,43.708096,50.508736,54.443413,53.772648,50.15827,46.86038,45.058502,42.97787
2015-11-22,31.56121,28.109001,24.378618,21.504585,19.33099,19.670052,22.711433,26.935518,30.45398,33.41783,35.325657,35.575516,34.700874,34.498295,33.573242,32.939766,37.11389,44.568863,50.795372,51.85646,48.410465,45.450325,44.489044,43.45354
2015-11-23,40.107544,36.488777,32.39324,29.923857,29.694092,35.957653,45.70126,53.64456,56.552887,56.237602,55.174397,54.109753,52.156136,50.91098,49.386124,49.493046,53.74023,61.224266,66.28722,64.07933,56.25771,50.91564,49.917908,49.212822
2015-11-24,48.976204,46.739758,43.32672,39.875267,38.93967,44.861565,53.309093,59.95265,61.52269,61.886833,61.766224,59.80888,57.354416,55.934982,52.40934,50.53913,54.762077,65.60761,71.90863,66.76643,56.856617,51.242126,50.65639,49.826473
2015-11-25,47.82387,44.972187,41.343086,37.99416,36.548553,40.92124,48.695045,55.696384,58.539482,59.59509,59.743095,58.59952,56.73362,55.22338,52.72854,52.078476,56.228622,65.28009,70.32057,65.98627,57.400925,52.003506,51.369358,50.350925
2015-11-26,45.529057,41.778778,37.681732,34.49489,33.52729,38.372803,46.91133,54.69275,58.368496,59.236782,58.9968,58.078335,56.3335,54.822525,52.89842,52.82997,57.24591,65.873886,70.63336,66.6519,58.434025,52.670128,51.74764,50.498764
