Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-08-02,26.221804,25.731441,25.305157,25.127184,25.149427,25.453,26.17666,27.004345,27.56035,27.757732,27.586391,27.615768,27.561235,27.325191,27.174362,27.073225,27.004866,27.281313,27.532377,27.657236,27.783985,27.736319,27.625652,27.078089
2017-08-03,26.530882,25.975826,25.501884,25.24956,25.250608,25.577353,26.270956,27.031586,27.49648,27.677765,27.521912,27.548368,27.384048,27.11343,26.894548,26.834192,26.805534,26.976212,27.058334,27.040012,27.016954,26.88079,26.628494,26.027555
2017-08-04,24.247982,23.413128,22.525316,22.040268,22.068024,22.705925,23.932869,25.202183,26.093204,26.366879,26.252274,26.294493,25.948378,25.670353,25.235771,25.083101,24.814962,25.0245,25.147312,25.246607,25.347786,25.38249,25.029623,24.497204
2017-08-05,22.086275,20.95488,19.892574,18.95705,18.809004,19.07705,20.317968,21.6262,22.918776,23.70336,24.084433,24.321127,24.410627,24.113544,24.057396,23.955967,23.982542,24.375282,24.822577,25.418674,25.779915,25.81725,25.785185,25.442049
2017-08-06,23.330605,22.390135,21.267006,20.391228,19.945671,19.93319,20.740713,21.621054,22.573353,23.292059,23.62668,23.914804,23.954588,23.720772,23.523472,23.570637,23.699215,24.2392,24.922422,25.645498,26.157278,26.23765,26.245253,25.863262
2017-08-07,23.093431,21.766048,20.82264,20.573862,20.718334,21.650227,23.612759,26.063604,27.490835,27.774757,27.344238,27.381294,27.06239,26.641474,26.019608,25.899021,25.994324,26.334898,26.711805,27.101168,27.157948,26.793486,26.494179,25.876825
2017-08-08,26.006475,25.457119,24.981756,24.817383,24.90398,25.356361,26.369335,27.546335,28.238214,28.453693,28.148891,28.083965,27.888527,27.5483,27.277529,27.03328,26.935392,27.085503,27.201824,27.205616,27.192923,27.102324,26.815855,26.13282
2017-08-09,24.250507,23.355047,22.637753,22.448143,22.511778,23.475973,25.138103,26.813284,27.521467,27.569729,27.204374,27.1109,26.884127,26.518787,26.116756,25.96092,25.94541,26.28908,26.479359,26.53201,26.561949,26.446657,25.983301,25.184835
2017-08-10,24.962732,24.240547,23.741745,23.636812,23.70743,24.451,25.952225,27.634386,28.5418,28.650276,28.249214,28.166218,28.041628,27.6449,27.388502,27.245506,27.201319,27.413506,27.51912,27.562086,27.567791,27.479103,27.212856,26.440956
2017-08-11,25.30348,24.842648,24.497314,24.399967,24.52912,25.093147,26.290695,27.613813,28.439966,28.614542,28.354076,28.141111,27.901617,27.500803,27.231623,27.018581,26.851347,27.036097,27.1648,27.191235,27.206758,27.104002,26.8058,26.18115
2017-08-12,25.122002,24.590727,24.023834,23.730299,23.531395,23.51432,23.89283,24.435696,24.998089,25.486238,25.642004,25.686089,25.497206,25.257458,24.98852,24.852428,24.828049,25.115091,25.444738,25.685158,25.798254,25.70188,25.425167,24.765121
2017-08-13,21.404297,20.258787,19.18011,18.244864,17.988586,18.164467,19.270542,20.482214,21.664995,22.536573,22.977804,23.340654,23.443813,23.32737,23.314732,23.315155,23.452385,23.904549,24.513855,25.188757,25.573608,25.583553,25.52017,25.056839
2017-08-14,24.101116,23.300402,22.765604,22.871426,23.017555,23.900578,25.502014,27.475058,28.704018,28.928953,28.635666,28.55088,28.300695,28.019045,27.623241,27.417112,27.315813,27.523167,27.64717,27.452608,27.215797,26.978636,26.52351,25.731668
2017-08-15,25.765772,25.011372,24.603786,24.41691,24.522808,25.31391,26.717024,28.192945,28.628551,28.550623,28.172617,28.100836,28.021946,27.695736,27.464075,27.3383,27.427149,27.733023,27.857979,27.790083,27.86966,27.63085,27.261337,26.43826
2017-08-16,25.518932,24.930138,24.549238,24.428806,24.50811,25.182156,26.525452,27.947937,28.639692,28.68506,28.376286,28.279232,28.179556,27.90493,27.78079,27.66174,27.657957,27.959616,28.085331,28.083794,28.059824,27.864931,27.49107,26.698103
2017-08-17,25.992739,25.36849,24.981852,24.744923,24.772507,25.345005,26.59596,27.920544,28.440128,28.47053,28.093094,28.000605,27.789194,27.475279,27.157093,27.000471,26.9745,27.184217,27.289972,27.268671,27.246052,27.019234,26.590122,25.763401
2017-08-18,25.253185,24.773418,24.486345,24.429956,24.637554,25.37087,26.717964,28.085726,28.785732,28.857283,28.49235,28.291416,28.047525,27.633598,27.279364,26.96298,26.813253,27.030714,27.13633,27.129635,27.089827,26.914232,26.522228,25.753096
2017-08-19,25.5085,24.924154,24.429901,24.08588,23.909187,23.853767,24.11471,24.596193,25.077436,25.441883,25.609617,25.631552,25.473385,25.210348,24.919703,24.77955,24.847765,25.218187,25.606613,25.783222,25.95393,25.784475,25.50732,24.902431
2017-08-20,22.586124,21.70676,20.666658,19.89837,19.571346,19.648941,20.490253,21.445986,22.452755,23.22563,23.599491,23.840477,23.937752,23.780718,23.609703,23.505177,23.43509,23.854193,24.46175,24.899641,25.045498,25.066519,24.87262,24.439852
2017-08-21,24.45134,23.54211,22.902111,22.773848,23.06303,24.025742,25.639091,27.290216,28.109245,28.180084,27.896639,27.894943,27.752863,27.487183,27.104088,27.053062,27.051828,27.355125,27.435915,27.341515,27.216564,27.06253,26.66289,26.0627
2017-08-22,25.773855,25.087393,24.682703,24.630924,24.897968,25.59778,27.027328,28.64904,29.601454,29.731998,29.456102,29.246408,29.143162,28.842999,28.62923,28.477808,28.456257,28.666796,28.719122,28.690063,28.62849,28.388014,28.020756,27.341488
2017-08-23,26.807878,26.362514,26.112938,26.037119,26.21702,26.855658,28.143456,29.59599,30.414959,30.658762,30.457973,30.205122,30.06499,29.75813,29.45576,29.080826,28.84595,28.923325,29.019684,29.04548,28.983667,28.703947,28.26114,27.63055
2017-08-24,26.662977,26.077105,25.745623,25.613762,25.72991,26.479816,27.95048,29.655392,30.740726,31.129608,30.75059,30.438202,30.162632,29.81115,29.314907,28.945372,28.65831,28.690063,28.738625,28.645882,28.51554,28.331547,27.810074,26.931883
2017-08-25,27.29021,26.618158,26.164618,26.045404,26.260841,27.101833,28.487589,30.171177,31.006153,31.26251,31.010584,30.698513,30.485462,30.21075,29.714462,29.292574,29.053125,29.256433,29.354053,29.318016,29.44603,29.27626,28.918352,28.196072
2017-08-26,28.397572,28.026796,27.688206,27.55646,27.352924,27.352318,27.601976,28.177917,28.690125,29.12072,29.361425,29.356737,29.359838,29.20419,28.994568,28.746454,28.68873,29.004503,29.294558,29.491688,29.600945,29.553907,29.387432,29.03737
2017-08-27,28.94321,28.570831,28.248064,27.985598,27.785887,27.670769,27.816847,28.198574,28.569248,28.887575,29.12345,29.162397,29.192823,29.075354,28.920835,28.790047,28.733042,29.124458,29.518343,29.835432,29.991524,29.898764,29.69954,29.371391
2017-08-28,29.05659,28.766481,28.582272,28.451263,28.637274,29.140623,30.312012,31.65925,32.374096,32.597862,32.369854,31.973164,31.784687,31.594116,31.357956,31.036705,30.736958,30.818132,31.01405,31.112255,30.996014,30.610569,30.157942,29.669788
2017-08-29,28.910538,28.523722,28.288095,28.069513,28.301912,28.974077,30.334892,31.674864,32.456146,32.6732,32.435654,32.16602,31.934273,31.76646,31.395779,30.922295,30.60777,30.922749,31.539467,31.858109,31.705133,31.174011,30.40157,29.67779
2017-08-30,29.496817,29.079239,28.86813,28.786205,29.022718,29.75388,31.179396,32.906273,33.850792,34.14949,33.874817,33.42345,33.194466,32.938465,32.542812,32.01978,31.675322,31.946396,32.377247,32.55136,32.268383,31.755829,30.985748,30.251822
2017-08-31,28.931276,28.518873,28.202936,28.064558,28.368439,29.296402,30.921032,32.642803,33.490498,33.722446,33.430912,33.086273,32.841644,32.61507,32.151985,31.717457,31.442513,31.622234,31.9105,32.04611,31.803608,31.394844,30.635777,29.870518
2017-09-01,29.831875,29.347155,29.122538,29.010582,29.47081,30.460506,32.227905,34.151337,35.25138,35.425278,35.196724,34.829643,34.53329,34.10601,33.618065,33.02849,32.74669,32.95668,33.295105,33.41733,33.187912,32.686836,31.867165,31.026867
2017-09-02,30.67579,30.238426,29.696585,29.451323,29.302744,29.420603,30.004583,30.918655,31.655209,32.02577,32.2192,32.224476,32.050632,31.914051,31.534405,31.160543,31.020363,31.489918,32.219513,32.52968,32.61968,32.34096,31.783552,31.07134
2017-09-03,30.738655,30.346552,29.900244,29.798788,29.685709,29.699133,30.083181,30.726206,31.288166,31.722511,32.018562,32.112858,32.036404,32.022434,31.718254,31.394104,31.289501,31.777191,32.453392,32.905506,32.943356,32.691513,32.15725,31.569002
2017-09-04,30.610878,30.137108,29.945612,29.846905,30.21171,31.2676,32.967613,34.8134,35.871124,36.159992,36.03467,35.595398,35.307037,35.063614,34.796467,34.38042,34.05289,34.34091,34.781395,35.021297,34.61784,33.86872,32.917118,31.98304
2017-09-05,31.18754,30.725643,30.519423,30.421646,30.754942,31.825466,33.52104,35.56203,36.873436,37.169964,36.825222,36.28405,35.890427,35.573933,35.181942,34.693344,34.297813,34.61778,35.152412,35.31862,34.69759,33.9101,32.88245,31.890635
2017-09-06,30.40514,29.950706,29.764389,29.646084,29.998055,31.160925,33.042454,35.007458,36.179245,36.408882,36.14238,35.559906,35.234455,34.81509,34.390724,34.013474,33.676025,33.870506,34.19447,34.20174,33.687016,32.983536,31.991692,31.087296
2017-09-07,29.009232,28.568275,28.395237,28.51349,28.99777,30.292421,31.940649,33.39505,33.983986,34.183086,34.164543,33.938858,33.761578,33.6472,33.321392,33.193882,33.25691,33.690372,34.098545,34.25666,33.902374,33.12194,32.13992,31.254232
2017-09-08,30.687258,30.172344,29.927649,29.744688,30.202469,31.44327,33.23893,34.950928,35.66401,35.60794,35.15673,34.552994,34.13506,33.817387,33.518677,33.279846,33.07098,33.39893,33.88421,34.031654,33.55061,32.810623,31.908405,31.07653
2017-09-09,29.549545,29.317392,29.112886,29.015062,29.148802,29.479153,30.079863,30.797287,31.314083,31.619219,31.732409,31.591614,31.328064,31.254608,30.989937,30.912775,31.0365,31.333252,31.712164,31.987007,31.92066,31.57726,31.110775,30.616062
2017-09-10,29.680805,29.25122,28.949665,28.682037,28.669827,28.916842,29.369484,29.948378,30.393362,30.789455,30.850613,30.782963,30.571129,30.442839,30.090971,30.018122,30.065794,30.391062,30.817726,31.235676,31.244387,30.87791,30.376606,29.770609
2017-09-11,27.131573,26.183012,25.750149,25.516975,26.3081,27.730623,29.823975,31.612198,32.76864,32.94508,32.641697,32.250656,32.106342,31.739521,31.371809,31.281837,31.350792,31.80859,32.181046,32.309032,31.822012,31.20008,30.30476,29.565653
2017-09-12,25.993155,24.589727,24.081257,23.987282,25.267033,27.6019,30.500559,32.801884,33.67897,33.588795,33.575394,33.279053,33.04103,32.59264,32.176567,32.086357,32.265728,32.611183,32.915504,32.85932,32.459473,31.584057,30.313673,29.113884
2017-09-13,27.033249,25.829792,25.2102,24.980194,25.835526,27.80974,30.376873,32.483974,33.248978,33.151596,32.926136,32.609703,32.442974,32.0856,31.73257,31.643496,31.827345,32.152977,32.517265,32.558,32.1872,31.381681,30.142195,28.992765
2017-09-14,26.453728,25.431639,25.170036,25.182966,26.280128,28.45549,31.341839,33.70569,34.611973,34.589096,34.45545,34.283737,34.000053,33.619003,33.057507,32.851566,32.87249,33.147835,33.31909,33.09799,32.548027,31.743488,30.487741,29.103788
2017-09-15,27.629631,26.749706,26.52303,26.589003,27.481009,29.41315,31.938343,33.909756,34.470676,34.338436,34.248486,34.079773,33.748444,33.41797,32.9702,32.747097,32.787754,33.145863,33.364582,33.41042,33.137783,32.42527,31.369545,30.160093
2017-09-16,29.745712,29.300756,28.867886,28.703356,28.898405,29.550072,30.5405,31.616241,32.152054,32.373394,32.51053,32.470226,32.258457,32.181194,31.914608,31.696575,31.738796,32.188442,32.739006,33.118538,32.989487,32.590065,31.862192,31.092966
2017-09-17,30.375805,29.97006,29.525597,29.316254,29.306837,29.378773,29.556934,29.72742,29.854807,30.13145,30.634338,31.093565,31.35443,31.594992,31.410128,31.229227,31.466103,32.085884,32.69384,33.026123,32.832024,32.502663,31.977451,31.475573
2017-09-18,30.488148,29.991558,29.832762,29.844698,30.189264,31.465487,33.389862,35.392887,36.379135,36.510742,36.227596,35.87853,35.524208,35.272438,34.997852,34.54808,34.35063,34.80049,35.23036,35.226803,34.61522,33.72833,32.669968,31.721266
2017-09-19,30.843884,30.398008,30.140041,29.89841,30.25845,31.508585,33.46996,35.317825,36.102356,36.016598,35.62442,35.11256,34.77004,34.543343,34.335464,34.03914,33.997807,34.436108,34.970505,35.03224,34.372017,33.539513,32.51559,31.645182
2017-09-20,30.824453,30.416676,30.211355,30.123857,30.481728,31.7397,33.558533,35.29262,36.021824,35.937943,35.653755,35.31889,35.05714,34.827747,34.580914,34.288834,34.262157,34.68272,35.17441,35.261898,34.710323,33.925377,32.87375,31.97606
2017-09-21,31.17693,30.72374,30.471308,30.349627,30.648561,31.996418,33.821785,35.54472,36.1968,36.031734,35.654644,35.318665,35.002018,34.81042,34.570976,34.283337,34.234203,34.693996,35.16555,35.18791,34.56568,33.77273,32.739483,31.776588
2017-09-22,30.316576,29.930067,29.671894,29.633718,30.053688,31.557024,33.527508,35.232864,35.69413,35.43257,35.073895,34.76609,34.428223,34.103817,33.774414,33.426468,33.46795,33.818707,34.234306,34.247383,33.770348,33.08089,32.04034,31.087221
2017-09-23,29.977327,29.551704,29.118597,28.94153,29.068468,29.586628,30.382133,31.205048,31.570005,31.736303,31.884634,31.956068,31.794697,31.724066,31.507141,31.346735,31.466732,31.918959,32.48801,32.796345,32.575096,32.233395,31.544954,30.781607
2017-09-24,29.543896,29.14651,28.72004,28.535036,28.593504,28.843029,29.415413,30.072407,30.401886,30.665329,30.891642,30.937809,30.760427,30.688795,30.497849,30.453186,30.691685,31.204678,31.816813,32.189026,31.992807,31.6417,30.973778,30.30946
2017-09-25,29.024975,28.445127,28.206614,28.106853,28.632257,30.294487,32.302353,33.83106,34.07465,33.72398,33.31446,33.086205,32.8592,32.572693,32.316376,32.25736,32.38559,32.798912,33.130466,33.129852,32.67243,31.990993,30.990713,29.987837
2017-09-26,28.956842,28.51097,28.291574,28.324432,28.922628,30.461262,32.19183,33.43529,33.637657,33.354736,33.062515,32.880333,32.661697,32.406525,32.156067,32.096737,32.21539,32.64405,33.000935,32.93673,32.488297,31.88971,31.048729,30.183758
2017-09-27,29.507446,29.069359,28.854391,28.880835,29.433651,30.781895,32.249195,33.35144,33.517124,33.27267,32.877525,32.624416,32.374786,32.07631,31.744564,31.72419,31.841515,32.25627,32.50605,32.489536,32.12366,31.557003,30.798708,29.923462
2017-09-28,29.30956,28.862587,28.58067,28.62049,29.190733,30.497921,31.880554,32.837635,33.106567,32.92058,32.5516,32.346436,32.157288,31.950603,31.631927,31.67672,31.880747,32.419285,32.83603,32.81057,32.296,31.736855,31.073494,30.280338
2017-09-29,29.682503,29.311024,29.099148,29.1477,29.683216,31.004002,32.382812,33.384106,33.550804,33.327835,32.941055,32.69425,32.42695,32.09923,31.728191,31.71333,31.840462,32.169537,32.327213,32.255577,31.903927,31.306423,30.62559,29.836605
2017-09-30,27.944601,27.388376,27.218649,27.31113,27.774767,28.46574,29.332241,30.168642,30.743,31.104557,31.152498,31.059935,31.01777,30.943676,30.853987,31.026104,31.321564,31.865562,32.371357,32.452858,32.135994,31.55333,31.01658,30.469372
2017-10-01,27.331491,26.848782,26.626253,26.56365,27.005535,27.444536,28.079193,28.695704,29.10684,29.438892,29.496614,29.55024,29.385849,29.279484,29.132349,29.193703,29.55317,30.081219,30.531126,30.59446,30.11488,29.671347,29.036768,28.509789
2017-10-02,22.525194,21.269217,20.884565,20.985344,22.268902,24.493275,27.181337,29.03259,29.93034,30.0743,29.897415,29.414904,29.298534,28.967978,28.980925,29.108345,29.554533,30.057936,30.240465,30.156052,29.519127,28.620094,27.300737,26.1978
2017-10-03,20.619095,19.280064,18.863125,18.892464,20.388187,23.140055,26.349936,28.415182,29.023745,28.883184,28.616068,28.225483,27.671247,27.143091,26.983404,26.995138,27.659546,28.131466,28.333755,28.125755,27.438686,26.155535,24.369354,22.941011
2017-10-04,20.67248,19.143621,18.60782,18.59053,20.262672,23.189716,26.396997,28.264885,28.72113,28.557137,28.361118,27.944794,27.565279,27.01232,26.963219,27.070433,27.804075,28.310297,28.63209,28.524443,27.905912,26.622656,24.822289,23.361
2017-10-05,19.696945,18.057018,17.873241,18.543697,21.142643,25.212322,29.185843,32.325203,33.02306,32.53883,32.03757,31.663616,31.148169,30.320494,29.901783,29.55844,29.972563,30.335857,30.488361,30.085005,29.062595,27.582094,25.444143,23.511013
2017-10-06,23.133934,21.948288,21.719048,22.137367,24.006401,26.895702,29.982132,31.829266,31.915956,31.530392,31.037292,30.633507,30.155897,29.649183,29.236166,29.020807,29.437252,29.891268,30.081436,29.785103,28.98851,27.894918,26.289845,24.922722
2017-10-07,25.943134,25.042402,24.632607,24.563202,25.173801,26.1126,27.38292,28.458708,29.07497,29.45317,29.528416,29.472696,29.35998,29.279804,29.221903,29.3382,29.814001,30.507751,31.000698,30.889233,30.382675,29.798641,28.934507,27.992508
2017-10-08,24.943949,24.166386,23.58318,23.31232,23.82874,24.797,25.91406,26.683195,27.005629,27.24975,27.328918,27.47724,27.352839,27.291018,27.218235,27.406942,28.088015,28.940544,29.750832,29.802437,29.251398,28.66867,27.659973,26.56617
2017-10-09,28.764658,28.474884,28.363356,28.323557,28.842361,30.175085,31.857176,33.162315,33.35793,32.95414,32.64635,32.43392,32.21022,31.97044,31.862371,31.699303,31.960722,32.58957,33.04357,32.880005,32.255623,31.477146,30.588818,29.903812
2017-10-10,30.253551,29.856266,29.635605,29.530704,29.813572,31.019722,32.97737,34.927017,35.58448,34.99741,34.112755,33.431564,32.978546,32.722305,32.371975,32.16693,32.402946,33.002655,33.50912,33.233925,32.4578,31.790989,30.853148,29.945446
2017-10-11,28.641806,28.183544,27.994556,28.144424,28.657852,29.976847,31.605602,32.96808,33.303093,32.94995,32.44293,32.089283,31.755726,31.481672,31.117073,30.941484,31.14603,31.467821,31.674604,31.438187,30.897715,30.312067,29.378529,28.42247
2017-10-12,24.88637,23.51989,22.932657,22.843388,23.833101,25.860498,28.276049,29.874647,30.365837,30.266956,29.871592,29.42826,29.08309,28.803932,28.683147,28.754196,29.376894,29.95587,30.466263,30.485905,29.931734,28.889532,27.51737,26.233234
2017-10-13,25.906967,25.242212,25.147816,25.32824,26.444588,28.560722,31.149817,32.938644,33.26081,32.703213,32.22988,31.957647,31.516169,31.103968,30.654194,30.286999,30.533054,30.83647,30.923088,30.613771,30.012938,29.214643,27.848007,26.652096
2017-10-14,23.56718,22.372185,21.66546,21.416275,22.201475,23.902506,25.889095,27.368942,28.050947,28.492355,28.439417,28.336193,28.210066,28.018034,27.846472,27.930763,28.434952,29.227179,29.94601,30.011858,29.393705,28.31884,26.970228,25.651558
2017-10-15,24.489372,23.640772,22.98552,22.707458,23.120184,24.397911,25.977165,27.092373,27.514591,27.58836,27.541918,27.550293,27.247185,27.104681,26.807606,26.758589,27.371017,28.067005,28.928411,29.050198,28.55618,27.640024,26.304106,25.014523
2017-10-16,21.619482,20.579449,20.259708,20.838123,22.621471,25.954227,29.13549,31.582573,32.401512,32.20205,31.506058,31.373594,31.0594,30.875557,30.70439,30.550556,31.198717,31.974585,32.548553,32.233418,30.862333,29.303682,27.388805,25.654837
2017-10-17,23.325783,21.945992,21.26338,21.03421,22.105518,24.417957,27.065968,28.749842,29.176666,28.928682,28.532518,28.276375,27.85047,27.422527,27.155647,27.164038,27.880278,28.455746,28.98815,28.871517,28.142365,26.868134,25.27083,23.884823
2017-10-18,23.141092,22.145008,22.012127,22.521751,23.857922,26.521973,29.225552,31.2728,31.819725,31.420786,30.987385,30.836853,30.67671,30.463522,30.324823,30.497204,31.135506,31.921556,32.46144,32.296852,31.365456,30.0937,28.73829,27.43052
2017-10-19,28.288366,27.701553,27.384258,27.314098,27.89768,29.510979,31.719524,33.7535,34.460808,33.855625,32.874992,32.30733,31.801798,31.480312,31.078943,30.808815,31.266796,32.178783,32.96216,32.763096,31.629519,30.536858,29.30996,28.317928
2017-10-20,26.619196,26.0803,25.864588,25.985401,26.786703,28.31901,30.1558,31.601177,32.05793,31.695402,31.217924,30.968887,30.653873,30.498037,30.170616,30.007412,30.390566,31.117104,31.627808,31.37335,30.49241,29.671766,28.557713,27.551046
2017-10-21,26.971905,26.572943,26.294811,26.262192,26.46914,27.006653,27.839245,28.62991,29.160934,29.404123,29.359257,29.315388,29.013687,28.855762,28.559124,28.545124,28.914845,29.556026,30.187382,30.030233,29.301329,28.60478,27.702496,26.86544
2017-10-22,26.121712,25.747723,25.467894,25.358427,25.620518,26.117786,26.676733,27.22875,27.689934,27.925941,28.113201,28.260853,28.20826,28.201149,28.202894,28.281588,28.84936,29.687828,30.438768,30.400547,29.645658,28.967718,28.191746,27.450373
2017-10-23,28.540308,28.084415,27.98564,28.120426,28.447662,29.576538,31.622086,34.00217,35.195713,34.86026,33.78566,32.91468,32.48987,32.278786,32.120533,31.814186,32.43438,33.675064,34.349377,33.57139,32.009487,30.777407,29.831026,29.185446
2017-10-24,28.8647,28.460413,28.123423,28.061441,28.202105,28.992949,30.200539,31.383823,31.931805,31.608084,31.067516,30.743711,30.482878,30.36439,30.113335,30.038893,30.46776,31.22485,31.686775,31.239841,30.384636,29.74313,29.047625,28.278662
2017-10-25,27.496286,27.091959,26.884598,27.016714,27.360353,28.283276,29.629404,30.855467,31.43299,31.261839,30.756649,30.362453,30.08857,29.839394,29.577726,29.405622,29.63271,30.01861,30.197126,29.942047,29.387436,28.853714,28.07619,27.251324
2017-10-26,26.447647,25.652967,25.26046,25.421896,25.917294,27.071428,28.749048,30.023432,30.398693,30.200296,29.862959,29.646868,29.366259,29.086939,28.79882,28.713411,29.183325,29.643724,29.83429,29.4548,28.86046,28.24288,27.316944,26.427362
2017-10-27,26.866901,26.142654,25.788025,26.05436,26.711885,27.965672,29.590733,30.9337,31.470842,31.304243,30.926435,30.652716,30.430819,30.103436,29.767605,29.678904,29.980019,30.359678,30.37348,29.9751,29.335201,28.677258,27.791164,26.95963
2017-10-28,20.962664,19.918777,19.402151,19.214657,20.029865,21.662106,23.342745,24.446257,25.335592,25.769289,25.87981,25.53789,25.437675,25.25267,25.470402,25.868416,26.539303,27.183891,27.494871,27.326385,26.671865,25.698845,24.396008,23.3112
2017-10-29,19.399412,18.256536,17.554214,17.35878,18.498478,20.612413,22.613914,24.165586,25.03864,25.59475,25.966238,25.97588,26.012058,26.215511,26.385979,26.992481,27.9045,28.735498,29.437138,29.345085,28.692562,27.534927,25.92093,24.672724
2017-10-30,20.30277,18.946922,18.417309,18.742651,20.462265,23.560036,27.070976,30.133734,31.603447,31.626316,31.168493,30.909023,31.008379,30.700497,30.938457,31.333914,32.564274,33.62053,33.980988,33.17576,31.397062,29.568163,27.791914,26.214798
2017-10-31,27.479902,26.986263,26.721947,26.870987,27.155724,28.014141,29.65699,31.561583,32.404556,31.86491,31.030489,30.600058,30.390701,30.151363,29.953512,29.953083,30.688896,31.49255,31.73232,30.844696,29.788616,29.175333,28.551794,28.139515
2017-11-01,28.798464,28.409983,28.082113,28.02065,28.242254,29.007563,30.086302,30.991066,31.244907,30.998032,30.563389,30.28775,29.975834,29.802334,29.48365,29.452477,29.75674,30.164232,30.300993,29.931181,29.33207,28.821238,28.119356,27.36816
2017-11-02,22.471392,21.494957,21.379156,21.686228,22.907944,24.95709,27.181267,29.008877,29.628826,29.423994,29.134464,28.875586,28.87013,28.716698,28.94996,29.445227,30.334347,31.073689,31.311733,31.052513,30.046686,29.078238,28.004866,26.836279
2017-11-03,27.975594,27.536257,27.359976,27.415653,27.802256,28.86132,30.546677,32.011845,32.36671,31.762844,31.083147,30.793343,30.441406,30.086578,29.850367,29.772255,30.264055,30.70306,30.759115,30.196083,29.451508,28.904865,28.325865,27.847288
2017-11-04,26.328506,25.771515,25.489336,25.413122,25.593306,25.925798,26.538536,27.152195,27.617624,27.982534,28.045704,28.147484,28.027067,27.990717,27.927164,28.055687,28.570948,29.007786,29.237356,28.887426,28.27236,27.851534,27.220598,26.467377
2017-11-05,23.341198,22.456434,21.929379,21.856161,22.29092,23.464294,24.6832,25.835846,26.389915,26.755745,27.027628,27.237972,27.441442,27.580988,27.725397,28.135994,28.973108,29.781857,30.304916,30.010664,29.213562,28.540125,27.544172,26.421362
2017-11-06,27.185005,26.60799,26.456589,26.537388,26.987505,28.193535,30.007273,31.71664,32.190628,31.722132,31.278547,31.16196,31.11357,30.931583,31.032188,31.10181,32.138577,33.239456,33.432587,32.576565,31.327023,30.360313,29.554651,28.909672
2017-11-07,28.49899,28.123339,27.878351,27.902729,27.999142,28.762701,30.122375,31.459013,31.719791,31.150583,30.662783,30.541777,30.341518,30.187313,30.061419,30.218557,31.051065,31.732988,31.838009,31.029339,30.148956,29.592262,29.083923,28.547579
2017-11-08,28.351168,27.947536,27.722595,27.94996,28.123604,28.981459,30.780926,32.78306,33.36586,32.7456,31.9029,31.529215,31.348396,31.184303,31.074827,31.342188,32.436676,33.425964,33.422375,32.155563,30.897642,30.192453,29.615158,29.065865
2017-11-09,28.620392,28.102571,27.773577,27.667715,27.851702,28.712025,30.115017,31.135538,31.255417,30.791561,30.355066,30.197933,29.956785,29.816032,29.649227,29.791756,30.662378,31.227995,31.24486,30.42797,29.601688,29.086597,28.441387,27.696104
2017-11-10,26.157629,25.416882,25.1291,25.286585,25.807343,26.9706,28.315132,29.289585,29.412025,29.230173,28.836918,28.69881,28.47783,28.294569,28.17989,28.269629,28.786526,29.03207,28.814327,28.31799,27.796919,27.177883,26.323446,25.48973
2017-11-11,24.796638,23.825863,23.432411,23.461163,24.014833,24.942144,26.039534,26.977299,27.500683,27.83227,27.987894,27.99983,27.99838,27.989872,28.204437,28.696344,29.477703,29.969362,30.074163,29.698324,29.099075,28.419561,27.528967,26.597118
2017-11-12,27.561525,27.06223,26.66899,26.658035,26.8068,27.016068,27.523228,28.1169,28.53367,28.6708,28.849276,29.077875,29.262178,29.234774,29.333302,29.701975,30.66115,31.552504,31.804499,31.187786,30.352276,29.929491,29.56498,29.084711
2017-11-13,28.783346,28.25237,28.015121,28.191011,28.261215,28.876665,30.386509,32.256767,33.026066,32.455494,31.606129,31.266792,31.161793,31.100641,31.14892,31.791822,33.300186,34.415966,34.161522,32.451744,30.946075,30.26488,29.751986,29.365417
2017-11-14,29.559336,29.03859,28.776087,28.69861,28.711529,29.4374,31.02208,32.509026,32.825928,32.170013,31.504408,31.100851,30.877058,30.597702,30.410723,30.960188,32.394135,33.128716,32.79624,31.471878,30.535618,30.085018,29.414843,28.78217
2017-11-15,29.477224,29.049295,28.890036,29.027462,29.082972,29.730818,31.307663,33.06159,33.51357,32.79254,31.974539,31.845142,31.780855,31.636456,31.681053,32.51025,34.2841,35.23156,34.710163,32.95681,31.658047,31.077782,30.561493,30.107689
2017-11-16,29.819468,29.393759,29.283545,29.265844,29.422579,30.18445,31.741404,33.138596,33.10835,32.341316,31.669899,31.305437,31.024544,30.706417,30.487125,30.993387,31.948301,32.225594,31.713995,30.831347,30.360338,29.921732,29.384727,28.816988
2017-11-17,27.032974,26.573444,26.4708,26.808409,27.474754,28.439152,29.622644,30.441341,30.736116,30.680716,30.324415,30.114744,29.906965,29.740183,29.627913,29.839314,30.325165,30.51506,30.102148,29.604845,28.983706,28.526136,27.863037,27.184484
2017-11-18,26.245575,25.519384,25.162348,25.11058,25.351583,25.804333,26.555347,27.15091,27.590963,27.876001,27.924232,27.97718,27.842958,27.791311,27.947598,28.323458,28.979052,29.373543,29.310368,28.958769,28.376755,27.8797,27.20214,26.455832
